

        TIME                    RATE            ERROR
        s                       count/s         count/s
    776   8.790000000000000E+04   2.4285197E-01   9.1789417E-02
    777   8.796000000000000E+04   3.1290963E-01   1.0430321E-01
    778   8.802000000000000E+04   3.1304380E-01   1.0434794E-01
    779   8.808000000000000E+04   3.1196228E-01   1.0398743E-01
    780   8.814000000000000E+04   3.1006116E-01   1.0335372E-01
    781   8.820000000000000E+04   1.7291287E-01   7.7328980E-02
    782   8.826000000000000E+04   4.4806686E-01   1.2427139E-01
    783   8.832000000000000E+04   2.4088989E-01   9.1047816E-02
    784   8.838000000000000E+04   2.4085934E-01   9.8330423E-02
    785   8.898000000000000E+04   2.4269691E-01   2.4269691E-01
    786   8.904000000000000E+04   2.4068891E-01   9.0971850E-02
    787   8.910000000000000E+04   3.1051445E-01   1.0350482E-01
    788   8.916000000000000E+04   3.4357294E-01   1.0864730E-01
    789   8.922000000000000E+04   3.4466237E-01   1.0899181E-01
    790   8.928000000000000E+04   3.4474540E-01   1.0901806E-01
    791   8.934000000000000E+04   2.0703523E-01   8.4521778E-02
    792   8.940000000000000E+04   2.0665069E-01   8.4364794E-02
    793   8.946000000000000E+04   2.7558780E-01   9.7434998E-02
    794   8.952000000000000E+04   2.4180447E-01   9.1393501E-02
    795   8.958000000000000E+04   1.7210695E-01   7.6968566E-02
    796   8.964000000000000E+04   2.0767432E-01   8.4782690E-02
    797   8.970000000000000E+04   2.4397148E-01   9.2212550E-02
    798   8.976000000000000E+04   2.4689578E-01   9.3317829E-02
    799   8.982000000000000E+04   3.5245043E-01   1.1145461E-01
    800   8.988000000000000E+04   2.1137036E-01   8.6291589E-02
    801   8.994000000000000E+04   2.1066473E-01   8.6003520E-02
    802   9.000000000000000E+04   3.1323946E-01   1.0441315E-01
    803   9.006000000000000E+04   2.7673393E-01   9.7840212E-02
    804   9.012000000000000E+04   3.0981201E-01   1.0327066E-01
    805   9.018000000000000E+04   3.0999959E-01   1.0333320E-01
    806   9.024000000000000E+04   3.7863189E-01   1.1416181E-01
    807   9.030000000000000E+04   9.2522964E-02   9.2522964E-02
    808   9.276000000000000E+04   0.0000000E+00   0.0000000E+00
    809   9.282000000000000E+04   0.0000000E+00   0.0000000E+00
    810   9.288000000000000E+04   1.5516105E-01   7.7580526E-02
    811   9.294000000000000E+04   2.0912795E-01   8.5376129E-02
    812   9.300000000000000E+04   3.4706637E-01   1.0975202E-01
    813   9.306000000000000E+04   2.4234217E-01   9.1596730E-02
    814   9.312000000000000E+04   3.1198752E-01   1.0399584E-01
    815   9.318000000000000E+04   1.7346622E-01   7.7576451E-02
    816   9.324000000000000E+04   1.7343891E-01   7.7564232E-02
    817   9.330000000000000E+04   2.7774790E-01   9.8198712E-02
    818   9.336000000000000E+04   2.0785369E-01   8.4855914E-02
    819   9.342000000000000E+04   2.4397410E-01   9.2213541E-02
    820   9.348000000000000E+04   1.0360043E-01   5.9813738E-02
    821   9.354000000000000E+04   2.0785193E-01   8.4855199E-02
    822   9.360000000000000E+04   2.0821309E-01   8.5002638E-02
    823   9.366000000000000E+04   3.1328595E-01   1.0442864E-01
    824   9.372000000000000E+04   2.4356650E-01   9.2059486E-02
    825   9.378000000000000E+04   3.1221837E-01   1.0407279E-01
    826   9.384000000000000E+04   1.3944757E-01   6.9723785E-02
    827   9.390000000000000E+04   3.1371874E-01   1.0457291E-01
    828   9.396000000000000E+04   1.3833293E-01   6.9166467E-02
    829   9.402000000000000E+04   2.4132271E-01   9.1211408E-02
    830   9.408000000000000E+04   3.4457812E-01   1.0896517E-01
    831   9.414000000000000E+04   1.7231870E-01   7.7063262E-02
    832   9.420000000000000E+04   2.7640736E-01   9.7724758E-02
    833   9.426000000000000E+04   1.7214428E-01   7.6985255E-02
    834   9.432000000000000E+04   3.4376520E-01   1.0870810E-01
    835   9.438000000000000E+04   1.3736847E-01   6.8684235E-02
    836   9.444000000000000E+04   2.4040674E-01   9.0865210E-02
    837   9.450000000000000E+04   2.0603824E-01   8.4114760E-02
    838   9.456000000000000E+04   4.4424412E-01   1.3394463E-01
    839   9.522000000000000E+04   2.2621036E-01   2.2621036E-01
    840   9.528000000000000E+04   3.1084466E-01   1.0361488E-01
    841   9.534000000000000E+04   2.7607286E-01   9.7606495E-02
    842   9.540000000000000E+04   1.7241375E-01   7.7105775E-02
    843   9.546000000000000E+04   3.1048697E-01   1.0349566E-01
    844   9.552000000000000E+04   3.7876967E-01   1.1420336E-01
    845   9.558000000000000E+04   2.0727395E-01   8.4619232E-02
    846   9.564000000000000E+04   3.1024212E-01   1.0341404E-01
    847   9.570000000000000E+04   2.7566445E-01   9.7462095E-02
    848   9.576000000000000E+04   4.8439258E-01   1.2945937E-01
    849   9.582000000000000E+04   3.5034502E-01   1.1078882E-01
    850   9.588000000000000E+04   1.8088983E-01   8.0896385E-02
    851   9.594000000000000E+04   5.5498594E-01   1.4329676E-01
    852   9.600000000000000E+04   2.2397409E-01   9.1437042E-02
    853   9.606000000000000E+04   2.5886285E-01   9.7840965E-02
    854   9.612000000000000E+04   0.0000000E+00   0.0000000E+00
    855   9.858000000000000E+04   4.8739329E-01   2.8139663E-01
    856   9.864000000000000E+04   3.6216325E-01   1.1452607E-01
    857   9.870000000000000E+04   2.0818500E-01   8.4991172E-02
    858   9.876000000000000E+04   6.9653146E-02   4.9252208E-02
    859   9.882000000000000E+04   2.0807813E-01   8.4947541E-02
    860   9.888000000000000E+04   2.7735236E-01   9.8058872E-02
    861   9.894000000000000E+04   2.4245255E-01   9.1638453E-02
    862   9.900000000000000E+04   2.0918959E-01   8.5401297E-02
    863   9.906000000000000E+04   3.1170946E-01   1.0390315E-01
    864   9.912000000000000E+04   3.4664828E-01   1.0961981E-01
    865   9.918000000000000E+04   1.7403363E-01   7.7830203E-02
    866   9.924000000000000E+04   3.4735006E-01   1.0984173E-01
    867   9.930000000000000E+04   2.7654216E-01   9.7772412E-02
    868   9.936000000000000E+04   1.0429528E-01   6.0214907E-02
    869   9.942000000000000E+04   2.4280226E-01   9.1770627E-02
    870   9.948000000000000E+04   3.4870973E-01   1.1027170E-01
    871   9.954000000000000E+04   6.9618724E-02   4.9227867E-02
    872   9.960000000000000E+04   3.1273967E-01   1.0424656E-01
    873   9.966000000000000E+04   1.3945802E-01   6.9729008E-02
    874   9.972000000000000E+04   6.9550060E-02   4.9179316E-02
    875   9.978000000000000E+04   2.0813303E-01   8.4969953E-02
    876   9.984000000000000E+04   3.4488198E-01   1.0906126E-01
    877   9.990000000000000E+04   2.0747305E-01   8.4700517E-02
    878   9.996000000000000E+04   2.0705730E-01   8.4530786E-02
    879   1.000200000000000E+05   3.1121242E-01   1.0373747E-01
    880   1.000800000000000E+05   3.0908898E-01   1.0302965E-01
    881   1.001400000000000E+05   3.4355378E-01   1.0864124E-01
    882   1.002000000000000E+05   2.4056545E-01   9.0925194E-02
    883   1.002600000000000E+05   3.0819726E-01   1.0273242E-01
    884   1.003200000000000E+05   2.7459118E-01   9.7082637E-02
    885   1.003800000000000E+05   2.4009937E-01   9.0749033E-02
    886   1.004400000000000E+05   2.7464569E-01   9.7101912E-02
    887   1.005000000000000E+05   2.7570155E-01   9.7475216E-02
    888   1.005600000000000E+05   1.3720381E-01   6.8601906E-02
    889   1.006200000000000E+05   1.7173302E-01   7.6801345E-02
    890   1.006800000000000E+05   2.7508333E-01   9.7256646E-02
    891   1.007400000000000E+05   1.3775054E-01   6.8875268E-02
    892   1.008000000000000E+05   1.0343403E-01   5.9717666E-02
    893   1.008600000000000E+05   1.2313253E-01   7.1090594E-02
    894   1.014000000000000E+05   0.0000000E+00   0.0000000E+00
    895   1.014600000000000E+05   1.0373845E-01   5.9893422E-02
    896   1.015200000000000E+05   1.0339054E-01   5.9692554E-02
    897   1.015800000000000E+05   6.9017939E-02   4.8803054E-02
    898   1.016400000000000E+05   2.7603582E-01   9.7593397E-02
    899   1.017000000000000E+05   2.7589107E-01   9.7542219E-02
    900   1.017600000000000E+05   6.8848737E-02   4.8683405E-02
    901   1.018200000000000E+05   2.7598843E-01   9.7576641E-02
    902   1.018800000000000E+05   2.4173784E-01   1.0810845E-01
    903   1.044000000000000E+05   0.0000000E+00   0.0000000E+00
    904   1.044600000000000E+05   3.4681374E-01   1.0967214E-01
    905   1.045200000000000E+05   3.4823346E-01   1.1012109E-01
    906   1.045800000000000E+05   3.4789085E-02   3.4789085E-02
    907   1.046400000000000E+05   2.0880842E-01   8.5245684E-02
    908   1.047000000000000E+05   3.4749977E-02   3.4749977E-02
    909   1.047600000000000E+05   2.4319546E-01   9.1919243E-02
    910   1.048200000000000E+05   2.4404459E-01   9.2240185E-02
    911   1.048800000000000E+05   1.7357376E-01   7.7624545E-02
    912   1.049400000000000E+05   2.0801169E-01   8.4920414E-02
    913   1.050000000000000E+05   2.0792294E-01   8.4884182E-02
    914   1.050600000000000E+05   1.3899319E-01   6.9496594E-02
    915   1.051200000000000E+05   2.0793733E-01   8.4890060E-02
    916   1.051800000000000E+05   2.7695701E-01   9.7919077E-02
    917   1.052400000000000E+05   2.0851158E-01   8.5124500E-02
    918   1.053000000000000E+05   3.4732777E-01   1.0983469E-01
    919   1.053600000000000E+05   1.7381424E-01   7.7732094E-02
    920   1.054200000000000E+05   2.4357621E-01   9.2063159E-02
    921   1.054800000000000E+05   1.0450946E-01   6.0338560E-02
    922   1.055400000000000E+05   1.7271833E-01   7.7241987E-02
    923   1.056000000000000E+05   2.4194166E-01   9.1445349E-02
    924   1.056600000000000E+05   1.7228033E-01   7.7046104E-02
    925   1.057200000000000E+05   1.3763021E-01   6.8815105E-02
    926   1.057800000000000E+05   1.7189491E-01   7.6873735E-02
    927   1.058400000000000E+05   6.9077581E-02   4.8845228E-02
    928   1.059000000000000E+05   3.4411603E-01   1.0881904E-01
    929   1.059600000000000E+05   2.7442491E-01   9.7023852E-02
    930   1.060200000000000E+05   2.7388215E-01   9.6831962E-02
    931   1.060800000000000E+05   2.7471644E-01   9.7126924E-02
    932   1.061400000000000E+05   1.0277258E-01   5.9335772E-02
    933   1.062000000000000E+05   1.7145735E-01   7.6678053E-02
    934   1.062600000000000E+05   2.0540711E-01   8.3857104E-02
    935   1.063200000000000E+05   2.0637463E-01   8.4252097E-02
    936   1.063800000000000E+05   2.0653638E-01   8.4318131E-02
    937   1.064400000000000E+05   2.4000429E-01   9.0713099E-02
    938   1.065000000000000E+05   1.3781404E-01   6.8907022E-02
    939   1.065600000000000E+05   3.4442581E-02   3.4442581E-02
    940   1.066200000000000E+05   2.0628105E-01   8.4213890E-02
    941   1.066800000000000E+05   2.0692892E-01   8.4478386E-02
    942   1.067400000000000E+05   2.7585045E-01   9.7527854E-02
    943   1.068000000000000E+05   2.4177019E-01   9.1380544E-02
    944   1.068600000000000E+05   2.0749225E-01   8.4708355E-02
    945   1.069200000000000E+05   2.0690000E-01   8.4466569E-02
    946   1.069800000000000E+05   2.9024842E-01   1.0970359E-01
    947   1.101600000000000E+05   0.0000000E+00   0.0000000E+00
    948   1.102200000000000E+05   5.2138627E-01   5.2138627E-01
    949   1.102800000000000E+05   2.5919810E-01   9.7967677E-02
    950   1.103400000000000E+05   6.9553815E-02   4.9181972E-02
    951   1.104000000000000E+05   1.7364426E-01   7.7656075E-02
    952   1.104600000000000E+05   1.7390361E-01   7.7772066E-02
    953   1.105200000000000E+05   1.3910784E-01   6.9553919E-02
    954   1.105800000000000E+05   2.4373925E-01   9.2124775E-02
    955   1.106400000000000E+05   3.4656036E-01   1.0959201E-01
    956   1.107000000000000E+05   1.3926968E-01   6.9634840E-02
    957   1.107600000000000E+05   1.3847028E-01   6.9235139E-02
    958   1.108200000000000E+05   1.7316280E-01   7.7440754E-02
    959   1.108800000000000E+05   1.3854899E-01   6.9274493E-02
    960   1.109400000000000E+05   1.7371012E-01   7.7685528E-02
    961   1.110000000000000E+05   1.0419865E-01   6.0159117E-02
    962   1.110600000000000E+05   1.3887577E-01   6.9437884E-02
    963   1.111200000000000E+05   1.0409563E-01   6.0099635E-02
    964   1.111800000000000E+05   1.7337342E-01   7.7534951E-02
    965   1.112400000000000E+05   1.0413960E-01   6.0125027E-02
    966   1.113000000000000E+05   3.4726769E-02   3.4726769E-02
    967   1.113600000000000E+05   1.0345245E-01   5.9728298E-02
    968   1.114200000000000E+05   6.8875425E-02   4.8702281E-02
    969   1.114800000000000E+05   3.4451839E-02   3.4451839E-02
    970   1.115400000000000E+05   2.7591217E-01   9.7549677E-02
    971   1.116000000000000E+05   1.3808390E-01   6.9041952E-02
    972   1.116600000000000E+05   1.3731006E-01   6.8655029E-02
    973   1.117200000000000E+05   6.8656698E-02   4.8547614E-02
    974   1.117800000000000E+05   1.7206477E-01   7.6949701E-02
    975   1.118400000000000E+05   2.7481663E-01   9.7162344E-02
    976   1.119000000000000E+05   3.4355089E-02   3.4355089E-02
    977   1.119600000000000E+05   1.3707994E-01   6.8539970E-02
    978   1.120200000000000E+05   2.0603910E-01   8.4115110E-02
    979   1.120800000000000E+05   1.3738017E-01   6.8690084E-02
    980   1.121400000000000E+05   2.0647137E-01   8.4291585E-02
    981   1.122000000000000E+05   2.7443236E-01   9.7026482E-02
    982   1.122600000000000E+05   1.7167544E-01   7.6775588E-02
    983   1.123200000000000E+05   2.0660615E-01   8.4346607E-02
    984   1.123800000000000E+05   1.3764450E-01   6.8822250E-02
    985   1.124400000000000E+05   4.1288471E-01   1.1918955E-01
    986   1.125000000000000E+05   1.0326225E-01   5.9618484E-02
    987   1.125600000000000E+05   3.4437884E-02   3.4437884E-02
    988   1.126200000000000E+05   1.3768139E-01   6.8840697E-02
    989   1.126800000000000E+05   1.3769577E-01   6.8847887E-02
    990   1.127400000000000E+05   6.9022015E-02   4.8805933E-02
    991   1.128000000000000E+05   1.7212269E-01   7.6975606E-02
    992   1.128600000000000E+05   2.0682092E-01   8.4434286E-02
    993   1.129200000000000E+05   1.0342698E-01   5.9713591E-02
    994   1.129800000000000E+05   3.4565773E-02   3.4565773E-02
    995   1.130400000000000E+05   1.7304654E-01   7.7388763E-02
    996   1.131000000000000E+05   1.7266078E-01   7.7216253E-02
    997   1.131600000000000E+05   1.7261338E-01   7.7195048E-02
    998   1.132200000000000E+05   1.0340435E-01   5.9700530E-02
    999   1.132800000000000E+05   2.7495304E-01   9.7210579E-02
   1000   1.133400000000000E+05   2.4187165E-01   9.1418892E-02
   1001   1.134000000000000E+05   1.0333997E-01   5.9663359E-02
   1002   1.134600000000000E+05   1.3748448E-01   6.8742238E-02
   1003   1.135200000000000E+05   4.8351285E-01   4.8351285E-01
   1004   1.159800000000000E+05   0.0000000E+00   0.0000000E+00
   1005   1.160400000000000E+05   1.7952879E-01   8.9764394E-02
   1006   1.161000000000000E+05   2.7939346E-01   9.8780505E-02
   1007   1.161600000000000E+05   1.0479106E-01   6.0501147E-02
   1008   1.162200000000000E+05   1.0502262E-01   6.0634837E-02
   1009   1.162800000000000E+05   2.4326558E-01   9.1945753E-02
   1010   1.163400000000000E+05   1.3959363E-01   6.9796816E-02
   1011   1.164000000000000E+05   2.7779070E-01   9.8213837E-02
   1012   1.164600000000000E+05   1.3919590E-01   6.9597952E-02
   1013   1.165200000000000E+05   2.0890309E-01   8.5284330E-02
   1014   1.165800000000000E+05   1.0463074E-01   6.0408585E-02
   1015   1.166400000000000E+05   1.3836116E-01   6.9180578E-02
   1016   1.167000000000000E+05   6.9488108E-02   4.9135514E-02
   1017   1.167600000000000E+05   1.0464606E-01   6.0417432E-02
   1018   1.168200000000000E+05   1.3887466E-01   6.9437332E-02
   1019   1.168800000000000E+05   4.1685858E-01   1.2033670E-01
   1020   1.169400000000000E+05   1.7510477E-01   7.8309238E-02
   1021   1.170000000000000E+05   2.7842301E-01   9.8437399E-02
   1022   1.170600000000000E+05   3.8210806E-01   1.1520992E-01
   1023   1.171200000000000E+05   1.7312275E-01   7.7422842E-02
   1024   1.171800000000000E+05   2.7558428E-01   9.7433761E-02
   1025   1.172400000000000E+05   2.0617811E-01   8.4171861E-02
   1026   1.173000000000000E+05   1.3756798E-01   6.8783991E-02
   1027   1.173600000000000E+05   3.1108370E-01   1.0369457E-01
   1028   1.174200000000000E+05   2.7562669E-01   9.7448751E-02
   1029   1.174800000000000E+05   2.4029686E-01   9.0823673E-02
   1030   1.175400000000000E+05   1.0316141E-01   5.9560265E-02
   1031   1.176000000000000E+05   1.7130484E-01   7.6609850E-02
   1032   1.176600000000000E+05   2.0584787E-01   8.4037051E-02
   1033   1.177200000000000E+05   1.3691185E-01   6.8455927E-02
   1034   1.177800000000000E+05   1.7152441E-01   7.6708049E-02
   1035   1.178400000000000E+05   1.0293472E-01   5.9429385E-02
   1036   1.179000000000000E+05   4.4511431E-01   1.2345250E-01
   1037   1.179600000000000E+05   1.3696843E-01   6.8484217E-02
   1038   1.180200000000000E+05   6.8825506E-02   4.8666984E-02
   1039   1.180800000000000E+05   2.4079929E-01   9.1013573E-02
   1040   1.181400000000000E+05   1.0303517E-01   5.9487380E-02
   1041   1.182000000000000E+05   1.7168947E-01   7.6781861E-02
   1042   1.182600000000000E+05   2.4124680E-01   9.1182724E-02
   1043   1.183200000000000E+05   1.3773333E-01   6.8866663E-02
   1044   1.183800000000000E+05   6.9000535E-02   4.8790745E-02
   1045   1.184400000000000E+05   1.3775885E-01   6.8879426E-02
   1046   1.185000000000000E+05   2.0699489E-01   8.4505312E-02
   1047   1.185600000000000E+05   1.3781621E-01   6.8908103E-02
   1048   1.186200000000000E+05   1.3782722E-01   6.8913609E-02
   1049   1.186800000000000E+05   1.7250477E-01   7.7146478E-02
   1050   1.187400000000000E+05   2.4159649E-01   9.1314889E-02
   1051   1.188000000000000E+05   6.8983205E-02   4.8778489E-02
   1052   1.188600000000000E+05   2.0697001E-01   8.4495150E-02
   1053   1.189200000000000E+05   6.8973280E-02   4.8771475E-02
   1054   1.189800000000000E+05   1.7257521E-01   7.7177979E-02
   1055   1.190400000000000E+05   1.3757157E-01   6.8785787E-02
   1056   1.191000000000000E+05   1.0327020E-01   5.9623074E-02
   1057   1.191600000000000E+05   1.7205089E-01   7.6943494E-02
   1058   1.192200000000000E+05   2.0674425E-01   8.4402993E-02
   1059   1.192800000000000E+05   2.3074773E-01   1.0319352E-01
   1060   1.218000000000000E+05   0.0000000E+00   0.0000000E+00
   1061   1.218600000000000E+05   4.1788772E-01   1.2599789E-01
   1062   1.219200000000000E+05   1.0540880E-01   6.0857795E-02
   1063   1.219800000000000E+05   1.4007030E-01   7.0035152E-02
   1064   1.220400000000000E+05   1.7454024E-01   7.8056768E-02
   1065   1.221000000000000E+05   2.4516177E-01   9.2662439E-02
   1066   1.221600000000000E+05   1.3954607E-01   6.9773033E-02
   1067   1.222200000000000E+05   3.1260976E-01   1.0420325E-01
   1068   1.222800000000000E+05   2.7979225E-01   9.8921493E-02
   1069   1.223400000000000E+05   1.7413233E-01   7.7874348E-02
   1070   1.224000000000000E+05   1.3954887E-01   6.9774434E-02
   1071   1.224600000000000E+05   1.0455504E-01   6.0364876E-02
   1072   1.225200000000000E+05   1.3903920E-01   6.9519602E-02
   1073   1.225800000000000E+05   1.3932484E-01   6.9662422E-02
   1074   1.226400000000000E+05   2.0964924E-01   8.5588947E-02
   1075   1.227000000000000E+05   1.7487675E-01   7.8207262E-02
   1076   1.227600000000000E+05   6.9585003E-02   4.9204025E-02
   1077   1.228200000000000E+05   1.0468409E-01   6.0439385E-02
   1078   1.228800000000000E+05   1.7459846E-01   7.8082800E-02
   1079   1.229400000000000E+05   2.4208911E-01   9.1501079E-02
   1080   1.230000000000000E+05   1.7369467E-01   7.7678613E-02
   1081   1.230600000000000E+05   1.3899702E-01   6.9498509E-02
   1082   1.231200000000000E+05   1.7284553E-01   7.7298872E-02
   1083   1.231800000000000E+05   1.0402104E-01   6.0056571E-02
   1084   1.232400000000000E+05   6.9166258E-02   4.8907928E-02
   1085   1.233000000000000E+05   1.3792753E-01   6.8963766E-02
   1086   1.233600000000000E+05   1.3776204E-01   6.8881020E-02
   1087   1.234200000000000E+05   2.0655356E-01   8.4325142E-02
   1088   1.234800000000000E+05   1.7183667E-01   7.6847695E-02
   1089   1.235400000000000E+05   1.0312241E-01   5.9537746E-02
   1090   1.236000000000000E+05   1.3690670E-01   6.8453349E-02
   1091   1.236600000000000E+05   2.0555238E-01   8.3916411E-02
   1092   1.237200000000000E+05   2.7435437E-01   9.6998915E-02
   1093   1.237800000000000E+05   1.3726538E-01   6.8632692E-02
   1094   1.238400000000000E+05   1.0275418E-01   5.9325155E-02
   1095   1.239000000000000E+05   1.3726470E-01   6.8632349E-02
   1096   1.239600000000000E+05   1.3732807E-01   6.8664037E-02
   1097   1.240200000000000E+05   1.3762113E-01   6.8810567E-02
   1098   1.240800000000000E+05   1.7194945E-01   7.6898128E-02
   1099   1.241400000000000E+05   1.0306676E-01   5.9505623E-02
   1100   1.242000000000000E+05   1.7243469E-01   7.7115133E-02
   1101   1.242600000000000E+05   1.0332906E-01   5.9657056E-02
   1102   1.243200000000000E+05   2.4110284E-01   9.1128312E-02
   1103   1.243800000000000E+05   6.8882428E-02   4.8707228E-02
   1104   1.244400000000000E+05   2.7638516E-01   9.7716913E-02
   1105   1.245000000000000E+05   6.8926908E-02   4.8738685E-02
   1106   1.245600000000000E+05   2.4155101E-01   9.1297701E-02
   1107   1.246200000000000E+05   1.3792397E-01   6.8961985E-02
   1108   1.246800000000000E+05   1.3805313E-01   6.9026567E-02
   1109   1.247400000000000E+05   2.7547047E-01   9.7393520E-02
   1110   1.248000000000000E+05   6.8935350E-02   4.8744652E-02
   1111   1.248600000000000E+05   1.3794386E-01   6.8971932E-02
   1112   1.249200000000000E+05   3.4487203E-02   3.4487203E-02
   1113   1.249800000000000E+05   1.3793263E-01   6.8966314E-02
   1114   1.250400000000000E+05   3.4519736E-02   3.4519736E-02
   1115   1.251000000000000E+05   3.2805780E-01   1.6402890E-01
   1116   1.275600000000000E+05   0.0000000E+00   0.0000000E+00
   1117   1.276200000000000E+05   0.0000000E+00   0.0000000E+00
   1118   1.276800000000000E+05   1.7619283E-01   7.8795835E-02
   1119   1.277400000000000E+05   1.4049099E-01   7.0245497E-02
   1120   1.278000000000000E+05   1.7595470E-01   7.8689337E-02
   1121   1.278600000000000E+05   1.4036028E-01   7.0180140E-02
   1122   1.279200000000000E+05   1.4041539E-01   7.0207693E-02
   1123   1.279800000000000E+05   1.7472577E-01   7.8139737E-02
   1124   1.280400000000000E+05   1.3975263E-01   6.9876313E-02
   1125   1.281000000000000E+05   2.0972580E-01   8.5620202E-02
   1126   1.281600000000000E+05   2.1019363E-01   8.5811198E-02
   1127   1.282200000000000E+05   1.7396271E-01   7.7798486E-02
   1128   1.282800000000000E+05   1.0436492E-01   6.0255114E-02
   1129   1.283400000000000E+05   1.3987198E-01   6.9935992E-02
   1130   1.284000000000000E+05   3.8366523E-01   1.1567943E-01
   1131   1.284600000000000E+05   3.5019394E-02   3.5019394E-02
   1132   1.285200000000000E+05   2.0968361E-01   8.5602976E-02
   1133   1.285800000000000E+05   1.4001219E-01   7.0006095E-02
   1134   1.286400000000000E+05   1.7490299E-01   7.8218997E-02
   1135   1.287000000000000E+05   1.3931620E-01   6.9658101E-02
   1136   1.287600000000000E+05   2.4445921E-01   9.2396900E-02
   1137   1.288200000000000E+05   1.0352868E-01   5.9772309E-02
   1138   1.288800000000000E+05   1.3816959E-01   6.9084793E-02
   1139   1.289400000000000E+05   2.7630314E-01   9.7687908E-02
   1140   1.290000000000000E+05   1.3767871E-01   6.8839356E-02
   1141   1.290600000000000E+05   6.8877846E-02   4.8703995E-02
   1142   1.291200000000000E+05   6.9085047E-02   4.8850503E-02
   1143   1.291800000000000E+05   1.0301295E-01   5.9474550E-02
   1144   1.292400000000000E+05   2.4083760E-01   9.1028057E-02
   1145   1.293000000000000E+05   1.7151371E-01   7.6703258E-02
   1146   1.293600000000000E+05   1.0253662E-01   5.9199546E-02
   1147   1.294200000000000E+05   1.0264736E-01   5.9263475E-02
   1148   1.294800000000000E+05   2.0579165E-01   8.4014088E-02
   1149   1.295400000000000E+05   1.7142776E-01   7.6664820E-02
   1150   1.296000000000000E+05   2.4021544E-01   9.0792902E-02
   1151   1.296600000000000E+05   3.4317993E-02   3.4317993E-02
   1152   1.297200000000000E+05   1.0318536E-01   5.9574090E-02
   1153   1.297800000000000E+05   1.0320047E-01   5.9582818E-02
   1154   1.298400000000000E+05   1.0349389E-01   5.9752222E-02
   1155   1.299000000000000E+05   2.4107668E-01   9.1118418E-02
   1156   1.299600000000000E+05   6.8798631E-02   4.8647977E-02
   1157   1.300200000000000E+05   6.8744332E-02   4.8609581E-02
   1158   1.300800000000000E+05   1.3809058E-01   6.9045290E-02
   1159   1.301400000000000E+05   1.0342943E-01   5.9715007E-02
   1160   1.302000000000000E+05   1.0339137E-01   5.9693031E-02
   1161   1.302600000000000E+05   1.7227504E-01   7.7043734E-02
   1162   1.303200000000000E+05   1.3765287E-01   6.8826437E-02
   1163   1.303800000000000E+05   1.7217134E-01   7.6997362E-02
   1164   1.304400000000000E+05   2.0700933E-01   8.4511213E-02
   1165   1.305000000000000E+05   1.0332135E-01   5.9652608E-02
   1166   1.305600000000000E+05   3.4381609E-02   3.4381609E-02
   1167   1.306200000000000E+05   2.0641124E-01   8.4267035E-02
   1168   1.306800000000000E+05   1.7179881E-01   7.6830760E-02
   1169   1.307400000000000E+05   2.0654997E-01   8.4323674E-02
   1170   1.308000000000000E+05   2.0660366E-01   8.4345594E-02
   1171   1.308600000000000E+05   2.0669690E-01   8.4383659E-02
   1172   1.309200000000000E+05   0.0000000E+00   0.0000000E+00
   1173   1.336800000000000E+05   1.6851471E-01   1.6851471E-01
   1174   1.337400000000000E+05   1.7604701E-01   7.8730613E-02
   1175   1.338000000000000E+05   1.7583515E-01   7.8635871E-02
   1176   1.338600000000000E+05   1.4034623E-01   7.0173115E-02
   1177   1.339200000000000E+05   1.0513022E-01   6.0696956E-02
   1178   1.339800000000000E+05   7.0215575E-02   4.9649905E-02
   1179   1.340400000000000E+05   6.9917127E-02   4.9438875E-02
   1180   1.341000000000000E+05   1.0531230E-01   6.0802087E-02
   1181   1.341600000000000E+05   3.4928877E-02   3.4928877E-02
   1182   1.342200000000000E+05   1.0542554E-01   6.0867459E-02
   1183   1.342800000000000E+05   1.0495041E-01   6.0593151E-02
   1184   1.343400000000000E+05   6.9909714E-02   4.9433634E-02
   1185   1.344000000000000E+05   6.9943823E-02   4.9457751E-02
   1186   1.344600000000000E+05   0.0000000E+00   0.0000000E+00
   1187   1.345200000000000E+05   1.3980998E-01   6.9904990E-02
   1188   1.345800000000000E+05   6.9639169E-02   4.9242325E-02
   1189   1.346400000000000E+05   1.0422541E-01   6.0174569E-02
   1190   1.347000000000000E+05   2.4172533E-01   9.1363579E-02
   1191   1.347600000000000E+05   2.0779856E-01   8.4833406E-02
   1192   1.348200000000000E+05   3.4533564E-02   3.4533564E-02
   1193   1.348800000000000E+05   1.7360236E-01   7.7637330E-02
   1194   1.349400000000000E+05   6.8938047E-02   4.8746560E-02
   1195   1.350000000000000E+05   1.7216632E-01   7.6995119E-02
   1196   1.350600000000000E+05   1.7162086E-01   7.6751180E-02
   1197   1.351200000000000E+05   1.3690422E-01   6.8452112E-02
   1198   1.351800000000000E+05   1.0270281E-01   5.9295494E-02
   1199   1.352400000000000E+05   6.8546712E-02   4.8469845E-02
   1200   1.353000000000000E+05   1.0262667E-01   5.9251532E-02
   1201   1.353600000000000E+05   1.3719866E-01   6.8599328E-02
   1202   1.354200000000000E+05   1.7171536E-01   7.6793447E-02
   1203   1.354800000000000E+05   1.0310792E-01   5.9529386E-02
   1204   1.355400000000000E+05   1.0317816E-01   5.9569933E-02
   1205   1.356000000000000E+05   1.7196697E-01   7.6905966E-02
